id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
744461,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Plażowa,58e,41208,17cbc9e9574b792d01a3834477fecd28e3e49965
744462,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Starowiejska,71/I,41208,9acfee07e0d3355f9f9a9b052bbbc2e6cf0f8b12
744463,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Aleksandra Fredry",14,41215,469128f399c79fec171504ccb82bb3b8e963dcdd
744464,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Boczna,23,41215,26fffd0b1ac6bfe49981d94008be59211b1ba07b
744465,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Zagórska,6,41216,bdb5475ea059291d665f17dec78be5d16362757d
744466,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Ignacego Łukasiewicza",55a,41216,1838dc264dd352075c30e6a0826747a46c77045f
744467,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Ignacego Łukasiewicza",42A,41216,3c595ee4f8af2d804d3b30e619bcdc5e9e30188d
744468,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Ignacego Łukasiewicza",46a,41216,4e421bcb00e22aa4da21783989c4614aba8d88f0
744469,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Wileńska,27,41216,56f3fc6abc89de0b6a3dbf4fe46aa4a51e3c9863
744470,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Upadowa,10b,41216,68aed51d04fd40218d9c647778b29773f53153fd
744471,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Upadowa,11a,41216,ffa276a65a452af1deed492ed4a45f9f365a1d17
744472,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Zwiadowców,14,41216,732022275554174cd4360fdd271204e8fafcdf25
744473,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Inwestycyjna,9,41208,b97f0076cf17f9453840795c4f0a9219828361dd
744474,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Ks. Jerzego Popiełuszki",1,41219,4083218cc5f03bdf711c4f3e564147b09f62c525
744475,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Waleriana Łukasińskiego",6,41218,7a2e4115f273e60c9a94dec608060043e72fd266
