id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
200854,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Łazy Błędowskie",27,41300,689f8d9d867e91dd41f9d04a7acf81b2ec1cbff2
200855,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Główna,150,41300,a3d83b8886af8aa675926e4db5d31d97300d6496
200856,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Żurawia,26,41300,15183c21741f1992df3ad3aec0347ea5a1bd73d0
200857,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Czajkowa,15,41300,cf9687a58f277d5ffd97eca098c321f3dea02c77
200858,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Marcelego Białostockiego",62,41300,f9d37e68399fc1642882d4a4333e23c9d789838b
200859,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Jasna,57,41300,f3af85fbdd8c08485dedfbd4d005865d3833ec03
200860,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Kościelna,2,41300,611b327e9b8e9d1bb9dc7d4aede8a74d94713326
200861,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Różana,15,41300,ca679c3f2db617b96ecaf59b27dc8494cc7c61a7
200862,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Laski,134,41300,ebac2d68e7ba9f93af3cfeeb16ca9b8fc129eb17
200863,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Hutnika,1,41300,15e980266df6deb15153cbb16fb79695265461a6
200864,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Michała Spisaka",27,41300,fa2ee57699c9250bb94bae0a4bbd19698e6e9054
200865,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Strzemieszycka,55a,41300,6be8cd659c8979423da8ed230af2386f99351afc
200866,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Kuźniczka Nowa",8,41300,ae6ea6416c91da11ed56510e9ba9935e0f42ab5b
200867,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Hallerczyków,81a,41300,62b0138d83eb3b54c7a3ed4d1c5f862a5f4ff0f0
200868,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Szkolna,22a,41300,229f4e8cd2a92624f9f106698fa1f3eeb2e51f65
200869,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Janusza Korczaka",5f,41300,e1de416d4aed8d3c3600e149845bff5df32bfed8
200870,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Magnoliowa,26,41300,4287e31d0e4d40771259d4cd88061d94c0aafbde
200871,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Marianki,13,41300,ace87e2bf12d9857d6e707f77b6e18dbdd079b2d
200872,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Legionów Polskich",7a,41300,de55a37f2f85a6b4e79edceeebc9ae760820e808
200873,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Szałasowizna,78A,41300,10c04f1957a168b1854ecb2949e4e71f45112660
200874,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Wypoczynkowa,8,41300,47857578cf32de3bbe658b6ae9a8d681e24c996a
200875,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Główna,107a,41300,8d8176f8fc5401dc970ed8afdcfe235ee05956f7
200876,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Ludowa,1,41300,8f526832f7d2887daf5306a5317273994b2bd1c1
200877,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Szkolna,50A,41300,13a2dd8191f560d94803562a9566e8e405aaa8ee
200878,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Stacyjna,10,41300,77735cb72c277af3e588ba41d3f7eb91c4c062cd
200879,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Zagórze,76,41300,a0b1e706cdde10ceabea1e9520280b7384fc1421
200880,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Ujejska,25,41300,0fb1d1087a66a5a448374237ef5c7d1994d32f26
200881,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Sosnowiecka,94,41300,d0fb08255fbbb75b5834db925be3b25f08517c5f
200882,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Zachodnia,58,41300,6655ca9709d95f9da6ca9816ee355b3d735ff936
200883,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Olimpijska,8c,41300,0935c516d30a9aa10ee55dcbd5566610d4b79ded
200884,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Hetmańska,7,41300,98f4a4738aaf4f53dff5b06c0eadceb61181a777
200885,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Strzemieszycka,402,41300,a6eb555b3d3ac2a116abaea23358e525435b8d9d
200886,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Fryderyka Chopina",9,41300,bd09507f895ad5f65d436ddf9f204e27410d7f55
200887,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Strzemieszycka,301,41300,6c2a06ef9723aa33b50b829b3d72acf1c0cd81bf
200888,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Janowska,3A,41300,a2f9c012ad33dd0cc3fc1d48ffac911d78c0a126
200889,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Szałasowizna,22,41300,f759034f3cb73d97ed308d8fd08970a4a5e06c48
200890,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Modrzewiowa,109,41300,727d128708dad055741970a77fa78d3bb15886a4
200891,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Strzemieszycka,369,41300,c8647857cfa27b6215e0dd259fe75f2b7f0721f4
200892,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Jagodowa,12,41300,991d3c29fe3c9dfd700c75a8d24fe3b20ece5f23
200893,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","11 Listopada",1c,41300,eea2b5e0ae0024e84c6a36082d3b350411ed00d0
200894,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Aleksandra Puszkina",29,41300,0495c45dc8c9585d7e2975073c153d7f6f54c287
200895,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Janusza Kusocińskiego",61,41300,29905cf9c0a1bebed54f95ae4773e6fe442bb043
200896,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Strzemieszycka,134A,41300,e54d5ab9a0e4daee5eb2bd3fbc165cd198271522
200897,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Królowej Jadwigi",52C,41300,77c3840e1e54b3914022104803a8fcf9fc960c61
200898,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Ziołowa,25,41300,d5432650dc648cb2e4b29678770b495237ba8abe
200899,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Średnia,26,41300,790a3dd6f2e58633dba78c3c06e90f76be9365f5
200900,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Andrzeja Frycza-Modrzewskiego",2a,41300,896e4db36d7f2280fa943226b044d024a9b103f9
200901,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Przełajka,38,41300,6fbd6ba7289f02fd50717035877b07408811e7f5
200902,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Łęknice,60,41300,07c1c92a6254f6e1427142ff8af1a7239589b117
200903,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Kryniczna,46A,41300,d14f065a1d9eeee5f1b918132fa0af7bbf4d034b
200904,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Poboczna,2,41300,020a8446fa91ee8c1da1a937ecd04ae8517759e4
200905,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Zgoda,3,41300,d4db2dce7af39d71a28f27b369d0d2d264fd4fec
200906,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Długa,37a,41300,8e618a653aa0af0b839f8d6c958c8d741e1fc4e2
200907,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Jasna,23A,41300,0c5924cf45f54b385f17b7bbb8531cc0a1bb5a05
200908,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Łącząca,27,41300,ae74db3a387efcdd6782e89fd203f5502cf7dd4c
200909,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Andrzeja Frycza-Modrzewskiego",11,41300,6c3f655bacbb8e5b40d99e2f8a5d7cd2234613b0
200910,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Tysiąclecia,9,41300,2d66a2d77ad1ba6aeabf4bdc450098986e5f3e50
200911,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Kryniczna,9a,41300,1a7016d40ef304521968fed8f579ec0c3e4c4321
200912,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Łazy Błędowskie",26A,41300,161bb8c51a2b95801859487bce49328d7b5f06ec
200913,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Hutnika,6,41300,ce121adfeab88d8069ccfa8f83415357e22ae2ec
200914,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Hutnicza,9,41300,0f4ba643fbb5503672e9672629b7e1a9ed42b8c0
200915,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Ząbkowicka,18,41300,f690abca6cc00c381657534a659b2747c60ac666
200916,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Ogrodników,17,41300,8f436eef6432380b05127ff7a2c6cf8b7bcf324a
200917,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Tworzeń,74,41300,20106ff5e737a655484336965655fcee1558232e
