id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
412675,Polska,Katowice,Katowice,Katowice,"Jana Chęcińskiego",4b,40750,046162c0eff7924b7603fec6c869dc08b6fd88af
412676,Polska,Katowice,Katowice,Katowice,"Jana Chęcińskiego",4a,40750,d12a2af5d51e0f3d9b345fdb52c4af0a082d86d5
412677,Polska,Katowice,Katowice,Katowice,"Jana Chęcińskiego",4,40750,7f752035f684a849eb7fa5c269874c36abd26108
412678,Polska,Katowice,Katowice,Katowice,"Tadeusza Boya Żeleńskiego",80,40750,a6d4e8e25d0aa4f3e0fa666d1b61905eb7537752
412679,Polska,Katowice,Katowice,Katowice,"Tadeusza Boya Żeleńskiego",82,40750,16a733588dfb0ef600b8a0aa3a68075bbee2be6a
412680,Polska,Katowice,Katowice,Katowice,"Tadeusza Boya Żeleńskiego",82a,40750,be9ac2345e5d56d185c163c16f16449227c909f4
412681,Polska,Katowice,Katowice,Katowice,"Tadeusza Boya Żeleńskiego",84,40750,6c6b506def9bdffd8ed7527ad91b4ff16b81ec6a
412682,Polska,Katowice,Katowice,Katowice,"Tadeusza Boya Żeleńskiego",86,40750,2b0c61e55031100178bc9df91b42bef79532e0c9
412683,Polska,Katowice,Katowice,Katowice,"Tadeusza Boya Żeleńskiego",82b,40750,ff6e103549fba7b49cb834ab5559e1a817f59a73
412684,Polska,Katowice,Katowice,Katowice,"Tadeusza Boya Żeleńskiego",82c,40750,c572871338df2be1a1eab129663bd49f5ff0e31a
412685,Polska,Katowice,Katowice,Katowice,"Rafała Pomorskiego",32,40748,68a594f766f4d8ce93acc0cda06783e8bfeb1cd4
412686,Polska,Katowice,Katowice,Katowice,"Rafała Pomorskiego",33,40748,3b55acbeffb0ac11253d49f059cf449e935e4779
412687,Polska,Katowice,Katowice,Katowice,"Tadeusza Kościuszki",340,40608,5e6a25637464c32cb43636761ddfb8698fe57b61
412688,Polska,Katowice,Katowice,Katowice,"Rafała Pomorskiego",38,40748,af7fd11abef6100dab4e1fd22989e156d01bf813
412689,Polska,Katowice,Katowice,Katowice,"Augustyna Świdra",39,40748,582593841e8ae6923c9c24a2f46d1ceda68a2b3b
412690,Polska,Katowice,Katowice,Katowice,"Augustyna Świdra",37,40748,c27d00856a36f4a146e0b872fca1a83236a50f64
