id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
557239,Polska,Jaworzno,Jaworzno,Jaworzno,"Juliusza Kossaka",9,43602,0a5edc85a0137dc68afee6607a4d778b1f9e84bc
557240,Polska,Jaworzno,Jaworzno,Jaworzno,Gryfitów,2J,43600,9f37f51ed7b60590aaa0f7671fb186039b9e0919
557241,Polska,Jaworzno,Jaworzno,Jaworzno,"Nad Przemszą",17,43603,dd15b37dd993274b275f4779bd2e195d8d57c66c
557242,Polska,Jaworzno,Jaworzno,Jaworzno,Abstorskich,102A,43607,4711dde52173ff310211110e09ec14909fb37262
557243,Polska,Jaworzno,Jaworzno,Jaworzno,Abstorskich,120,43607,082c2093e5f265bce9d724b121ccc6b2c6f2b8a1
557244,Polska,Jaworzno,Jaworzno,Jaworzno,Abstorskich,126,43607,d2d87bf2470f6f2de172f608f84bf71eefe84863
557245,Polska,Jaworzno,Jaworzno,Jaworzno,Abstorskich,128,43607,41e3dbeee33bd34b7e9c66187e84d59e7f71a6cd
557246,Polska,Jaworzno,Jaworzno,Jaworzno,Abstorskich,24,43607,c5711cca1e5fe78c31844e322c4deea74e530e38
557247,Polska,Jaworzno,Jaworzno,Jaworzno,Abstorskich,29B,43607,a0d654775fcaaec900e48a4b7da493038b9620ca
557248,Polska,Jaworzno,Jaworzno,Jaworzno,Abstorskich,29D,43607,4449d34d3ab01bb93a5836f3ccfda0ca271dfac3
557249,Polska,Jaworzno,Jaworzno,Jaworzno,Abstorskich,34,43607,dc7b9d4b4a0b62cc5e7d33e3fb355440bec5691e
557250,Polska,Jaworzno,Jaworzno,Jaworzno,Podgórska,4C,43600,adcb46843fac220866be4e7e01c36fa44d076694
557251,Polska,Jaworzno,Jaworzno,Jaworzno,Podgórska,6F,43600,7d4e7d016b8778e40088827d3e346063548cd5aa
557252,Polska,Jaworzno,Jaworzno,Jaworzno,Podgórska,8,43600,53fbae24ee348b3783eaae42d608712b79468b75
557253,Polska,Jaworzno,Jaworzno,Jaworzno,Podlesie,19,43602,2559c45b89ac979b23f7c94758f831110e7b10d0
557254,Polska,Jaworzno,Jaworzno,Jaworzno,Podlesie,45,43602,1429be096e2886e1442ca4594ae66b12103450b3
557255,Polska,Jaworzno,Jaworzno,Jaworzno,Podlesie,5,43602,15e5c27c2d6a008f469a2987063dd8f7b7d5b644
557256,Polska,Jaworzno,Jaworzno,Jaworzno,Podwale,143,43600,1d81eefbf1f43e7e5c449b69719bc3d326ed9756
557257,Polska,Jaworzno,Jaworzno,Jaworzno,Podwale,158,43600,e0059be36518b3a29669ee3be9a65fb68cc35712
557258,Polska,Jaworzno,Jaworzno,Jaworzno,Podwale,159C,43600,a359a4310fcc33e2bcaae69200e7c26f7017a252
557259,Polska,Jaworzno,Jaworzno,Jaworzno,Podwale,160,43600,8297a7f5ecdd67d3db7afa6b619006cc26a665c3
