id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
730478,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Konstantego Damrota",8,41709,0b5493708855a0b24adb3dcf444ff691ece7f687
730479,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Jarosława Dąbrowskiego",1,41710,611ef0bb4aa608cc346e6e3aadb36b8a14ecc7b3
730480,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Jarosława Dąbrowskiego",11B,41710,05f5b3347df89bd5b0c85f82822170361aa8720b
730481,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Jarosława Dąbrowskiego",12,41710,3890f3353c989b6c5e1feab2e682a0d3b3e3a312
730482,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Jarosława Dąbrowskiego",16,41710,2469f2ee53e8fd867f514574655e01b30e6b5fe5
730483,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Jarosława Dąbrowskiego",18,41710,229d5d2b42e42b89c2117239a90237829dad4cff
730484,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Jarosława Dąbrowskiego",19,41710,3ae9dc8f6d9ae7f3522d92489e4c5ef9e1df10a7
730485,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Jarosława Dąbrowskiego",19A,41710,abe108a48f7d5f333dcdb178666cb4404b6124d4
730486,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Jarosława Dąbrowskiego",2,41710,9f553297d99a79bf21b84dcb684a7b2239315d4e
730487,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Jarosława Dąbrowskiego",21B,41710,3fbad1ed95f5d7c7d02b56b96f35cf11e7d845aa
730488,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Xawerego Dunikowskiego",3,41707,3dbac217fe325917794306f95ba2e3ba96fbb383
