id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
442725,Polska,Zabrze,Zabrze,Zabrze,Jagiellońska,35,41800,eaf3e32fddae3dc05e086ce253127f47da289437
442726,Polska,Zabrze,Zabrze,Zabrze,"Plac Teatralny",1,41800,74d31a5dcb7f7909a8c084de6fce9ab6a40c32ba
442727,Polska,Zabrze,Zabrze,Zabrze,"Karola Miarki",1,41800,bd0647e160d2306c62bbabef1496b22992a0aec9
442728,Polska,Zabrze,Zabrze,Zabrze,Tarnopolska,95,41807,6e365b1673e32b75345ccb27a7d38320bb54e31c
442729,Polska,Zabrze,Zabrze,Zabrze,"Henryka Dulęby",9,41808,c54217ff061fccbd4ab121b854ca62b33b4b4767
442730,Polska,Zabrze,Zabrze,Zabrze,"Henryka Dulęby",12,41808,23bd0db9d79ead9c0da5987587bd20f551b7bf6b
442731,Polska,Zabrze,Zabrze,Zabrze,"Henryka Dulęby",10,41808,5659aff392aedac9bc7202736a4b2bd02c981b0b
442732,Polska,Zabrze,Zabrze,Zabrze,"Henryka Dulęby",1,41808,92df5d427053f0dec15d7c3ddd21786ce6bb3aa5
442733,Polska,Zabrze,Zabrze,Zabrze,"Henryka Dulęby",3,41808,9a48f9acf6244e29ae860429264ef9a8d102f243
442734,Polska,Zabrze,Zabrze,Zabrze,"Henryka Dulęby",7,41808,8d903278c1e257dbcd895fd55a6965d85bc9d7eb
442735,Polska,Zabrze,Zabrze,Zabrze,"Henryka Dulęby",2,41808,1f002a21d457894cd89c402519c8083b4f6fbbd1
442736,Polska,Zabrze,Zabrze,Zabrze,"Henryka Dulęby",4,41808,7afffc1906de80bff48e094c434d83af326a6d52
442737,Polska,Zabrze,Zabrze,Zabrze,"Henryka Dulęby",6,41808,b883f613d31fd0015ea5d08ddd0346e0cd9189de
442738,Polska,Zabrze,Zabrze,Zabrze,"Henryka Dulęby",8,41808,b78f854c243acbe3ae1287b7c136c11dc6d0ac29
442739,Polska,Zabrze,Zabrze,Zabrze,Borowa,2,41808,189e515e661635107f0f569d7d8b4c8e9fc02949
442740,Polska,Zabrze,Zabrze,Zabrze,"Piotra Maszyńskiego",4,41819,e3d44d43f7d425526fe7844c1895b90eb1594480
442741,Polska,Zabrze,Zabrze,Zabrze,Krakowska,29,41808,c1ebb4c0e2444afdf1421c1192a13fbd36605d79
442742,Polska,Zabrze,Zabrze,Zabrze,"Piotra Maszyńskiego",5,41819,3836f64cc9be70704975a1beed1cd44658370ef0
442743,Polska,Zabrze,Zabrze,Zabrze,Krakowska,72,41808,f090975949df6d4bfbe519c72e616011cf4cd071
442744,Polska,Zabrze,Zabrze,Zabrze,Krakowska,74,41808,0227dab85ec4583df725dc8af7a9445fb977981a
442745,Polska,Zabrze,Zabrze,Zabrze,Krakowska,76,41808,1f1d04d37aa686e8bec4260c100e2d8830cf06ab
442746,Polska,Zabrze,Zabrze,Zabrze,Krakowska,39,41808,5c73d175a9ece2af80fc8ea3dc03d50f6c4f64e4
442747,Polska,Zabrze,Zabrze,Zabrze,Krakowska,41,41808,e368ebd899c0a8ba4d5378e098127f0b90d2f747
442748,Polska,Zabrze,Zabrze,Zabrze,Krakowska,49,41808,cbaa0eb42f841bf4896c62933a5c926a50267be6
442749,Polska,Zabrze,Zabrze,Zabrze,Krakowska,51,41808,799f97465ffeedc0e9519378fef1b5c448bb0be4
442750,Polska,Zabrze,Zabrze,Zabrze,Krakowska,53,41808,870b92d0ea4a70ee89c9c86b553f1de24a2708fe
442751,Polska,Zabrze,Zabrze,Zabrze,"Adama Mickiewicza",5,41807,9b59e00e88ec533bb506f680b2cce47fbe87d244
442752,Polska,Zabrze,Zabrze,Zabrze,"Adama Mickiewicza",9,41807,15310eddf525025c6c99ed59be70bf4b253a3666
442753,Polska,Zabrze,Zabrze,Zabrze,"Adama Mickiewicza",4,41807,daf7eed1b415e396b19c809c409efadb1b631a5e
442754,Polska,Zabrze,Zabrze,Zabrze,"Adama Mickiewicza",10,41807,380660779e446822897e580c64f9f6ebafc711e4
442755,Polska,Zabrze,Zabrze,Zabrze,"ks. Pawła Janika",15a,41806,4deaa0d94c0217d20c6d33fcc7d4435da2779258
442756,Polska,Zabrze,Zabrze,Zabrze,"ks. Pawła Janika",15b,41806,061b92dc51f2036b927a5f6b76fd9e710d69b97d
442757,Polska,Zabrze,Zabrze,Zabrze,"ks. Pawła Janika",17,41806,a84024f8f19190363d8a157357ed1a7c7753fb50
442758,Polska,Zabrze,Zabrze,Zabrze,"ks. Pawła Janika",17a,41806,aac6ec47ccdda153ace452bb2a105a17eba08b12
442759,Polska,Zabrze,Zabrze,Zabrze,"ks. Pawła Janika",17b,41806,57db84584779b3522e170c85e21972527e383000
442760,Polska,Zabrze,Zabrze,Zabrze,"ks. Pawła Janika",16,41806,d484eecb4a1f2253392a2ccd792a67253167cca0
442761,Polska,Zabrze,Zabrze,Zabrze,"ks. Pawła Janika",16a,41806,1e480a4e691c6cabebfec8250a29be5a38a29725
442762,Polska,Zabrze,Zabrze,Zabrze,"Pawła Dubiela",5,41800,fc3f1beea71c0bbc8fc02cf9d20b03d594607f6e
442763,Polska,Zabrze,Zabrze,Zabrze,"Pawła Dubiela",7,41800,026bea7bbb31cdbab5d292c62695d7279eda6cb1
442764,Polska,Zabrze,Zabrze,Zabrze,"św. Urbana",18b,41800,48663d0926e925f042c8b1ee1551a4f57e724f66
442765,Polska,Zabrze,Zabrze,Zabrze,"Antoniego Rolnika",33,41806,03c53e827f23dae4cfdfec7a744fe7a2b2fe67be
442766,Polska,Zabrze,Zabrze,Zabrze,"Antoniego Rolnika",2,41806,e3d95ce98713d0d8f7ea218632060d64e7d06a91
442767,Polska,Zabrze,Zabrze,Zabrze,"Antoniego Rolnika",6,41806,48523410387d72c3f9bae5eb8c24f4b4a50b5fb6
442768,Polska,Zabrze,Zabrze,Zabrze,"Antoniego Rolnika",7,41806,427346fd7cb5383780b5f7b6a482f16b7b9333fb
442769,Polska,Zabrze,Zabrze,Zabrze,"Antoniego Rolnika",9,41806,52224b34e39f7ea12145831fc64ec3424665ec49
442770,Polska,Zabrze,Zabrze,Zabrze,Krótka,3,41806,da57b0d52f10b2c141dd4d90d2a657b35cb97ab6
442771,Polska,Zabrze,Zabrze,Zabrze,Krótka,7,41806,1ca6d94dcba136ef2a329a0314856510c164afcd
442772,Polska,Zabrze,Zabrze,Zabrze,Krótka,9,41806,9d5d27c93f9f835aa413ae5f7eaba82f86fc29a0
442773,Polska,Zabrze,Zabrze,Zabrze,"gen. Władysława Andersa",21,41808,b0e7fd79016249b918a6d125655ed1ed56eadc29
442774,Polska,Zabrze,Zabrze,Zabrze,"gen. Władysława Andersa",23,41808,f93656e18d14673a2b87d074a233afca7ae999cc
442775,Polska,Zabrze,Zabrze,Zabrze,"gen. Władysława Andersa",28,41808,2fc347384e0f40bc07da2b50cb5311178302a8d7
442776,Polska,Zabrze,Zabrze,Zabrze,"gen. Władysława Andersa",30,41808,8e376df57db1d44623ebc4ede4c6d75ccbbf2f85
442777,Polska,Zabrze,Zabrze,Zabrze,"gen. Władysława Andersa",25,41808,61b39bd3fd105c0cb36b2f6df89ab81474033f05
442778,Polska,Zabrze,Zabrze,Zabrze,"gen. Władysława Andersa",27,41808,d58beb5514ac24585d0444c53f6a22cb1eebcf43
442779,Polska,Zabrze,Zabrze,Zabrze,"gen. Władysława Andersa",29,41808,0e3cd0142a08ddf023e7c930f1541e0910964195
442780,Polska,Zabrze,Zabrze,Zabrze,"gen. Władysława Andersa",31,41808,16966e0ddc1e79536070fd2452bdfb51d25f564d
442781,Polska,Zabrze,Zabrze,Zabrze,"gen. Władysława Andersa",33,41808,74289187e16d4f1c7aa9e51f5d9b5433111a2585
442782,Polska,Zabrze,Zabrze,Zabrze,"gen. Władysława Andersa",35,41808,eb8215e5d60c3a25c491092a18d00295a4dccf12
442783,Polska,Zabrze,Zabrze,Zabrze,"gen. Władysława Andersa",42,41808,f5b1da25ed44e4ad0c42a2cb258d9482b3fdeb51
442784,Polska,Zabrze,Zabrze,Zabrze,"Pawła Ślęczka",6,41800,c97e627e9b9aeeabc208f7a9f88fbe199d4c79f5
442785,Polska,Zabrze,Zabrze,Zabrze,"Pawła Ślęczka",6a,41800,422243c9eb6f6979cd0dd3c6fdc070d3d65d4aeb
442786,Polska,Zabrze,Zabrze,Zabrze,"Pawła Ślęczka",6b,41800,a0afa5673b27d62f77b4adb756203374d34dab6d
442787,Polska,Zabrze,Zabrze,Zabrze,"Pawła Ślęczka",6c,41800,79415152835e5018b54655821c0b611c88684eda
